Source,Target,Type,EdgeType
任务编号：1108470,knowledge:订单,关联,订单-知识
任务编号：1108470,knowledge:我的,关联,订单-知识
任务编号：1108457,knowledge:外贸网站,关联,订单-知识
任务编号：1108457,knowledge:wordpress,关联,订单-知识
任务编号：1108457,knowledge:avada主题,关联,订单-知识
任务编号：1108457,knowledge:菜单,关联,订单-知识
任务编号：1108457,knowledge:电子产品,关联,订单-知识
任务编号：1108457,knowledge:外贸官网,关联,订单-知识
任务编号：1108364,knowledge:threejs,关联,订单-知识
任务编号：1108364,knowledge:CesiumJs,关联,订单-知识
任务编号：1108364,knowledge:代码简洁,关联,订单-知识
任务编号：1108364,knowledge:界面清新,关联,订单-知识
任务编号：1108364,knowledge:工作日上班时间,关联,订单-知识
任务编号：1108364,knowledge:提交并发布线上,关联,订单-知识
任务编号：1108364,knowledge:测试无问题,关联,订单-知识
任务编号：1108364,knowledge:不能按时完成交付,关联,订单-知识
任务编号：1108364,knowledge:撤回资金托管,关联,订单-知识
任务编号：1108112,knowledge:前端表格,关联,订单-知识
任务编号：1108112,knowledge:数据,关联,订单-知识
任务编号：1108112,knowledge:类似的网站,关联,订单-知识
任务编号：1108112,knowledge:仿照网站表格风格,关联,订单-知识
任务编号：1107864,knowledge:上门按摩小程序,关联,订单-知识
任务编号：1107864,knowledge:东郊到家小程序,关联,订单-知识
任务编号：1107405,knowledge:拍卖APP,关联,订单-知识
任务编号：1107405,knowledge:树拍,关联,订单-知识
任务编号：1107405,knowledge:APP,关联,订单-知识
任务编号：1107405,knowledge:周边服务商,关联,订单-知识
任务编号：1107405,knowledge:尽快,关联,订单-知识
任务编号：1107323,knowledge:内容管理后台,关联,订单-知识
任务编号：1107323,knowledge:视频内容管理,关联,订单-知识
任务编号：1107323,knowledge:VUE,关联,订单-知识
任务编号：1107323,knowledge:JAVA服务端,关联,订单-知识
任务编号：1107323,knowledge:权限管理模块,关联,订单-知识
任务编号：1107323,knowledge:定时任务模块,关联,订单-知识
任务编号：1107119,knowledge:雨衣,关联,订单-知识
任务编号：1107119,knowledge:天猫平台,关联,订单-知识
任务编号：1107119,knowledge:推广工具,关联,订单-知识
任务编号：1107119,knowledge:无界,关联,订单-知识
任务编号：1107119,knowledge:广告推广计划,关联,订单-知识
任务编号：1107119,knowledge:实时天气,关联,订单-知识
任务编号：1107119,knowledge:自动化工具,关联,订单-知识
任务编号：1106826,knowledge:采集工具,关联,订单-知识
任务编号：1106826,knowledge:信息采集,关联,订单-知识
任务编号：1106826,knowledge:公开网页,关联,订单-知识
任务编号：1106826,knowledge:每月,关联,订单-知识
任务编号：1106656,knowledge:软件仿制开发,关联,订单-知识
任务编号：1105943,knowledge:小游戏,关联,订单-知识
任务编号：1105943,knowledge:人物属性,关联,订单-知识
任务编号：1105943,knowledge:怪物属性类型,关联,订单-知识
任务编号：1105943,knowledge:关卡属性,关联,订单-知识
任务编号：1105943,knowledge:道具属性,关联,订单-知识
任务编号：1105943,knowledge:json文件,关联,订单-知识
任务编号：1105943,knowledge:excel文件,关联,订单-知识
任务编号：1105943,knowledge:txt文件,关联,订单-知识
任务编号：1105943,knowledge:玩家,关联,订单-知识
任务编号：1105943,knowledge:固定关卡时间,关联,订单-知识
任务编号：1105943,knowledge:战斗,关联,订单-知识
任务编号：1105943,knowledge:商店,关联,订单-知识
任务编号：1105943,knowledge:魔法,关联,订单-知识
任务编号：1105943,knowledge:精英怪,关联,订单-知识
任务编号：1105943,knowledge:特殊BOSS,关联,订单-知识
任务编号：1105943,knowledge:最终BOSS,关联,订单-知识
任务编号：1105885,knowledge:小程序,关联,订单-知识
任务编号：1105885,knowledge:APP,关联,订单-知识
任务编号：1105885,knowledge:前端纯静态页编码,关联,订单-知识
任务编号：1105885,knowledge:uniapp,关联,订单-知识
任务编号：1105885,knowledge:蓝湖,关联,订单-知识
任务编号：1105885,knowledge:时间紧张,关联,订单-知识
任务编号：1105700,knowledge:Python,关联,订单-知识
任务编号：1105700,knowledge:PHP,关联,订单-知识
任务编号：1105700,knowledge:小黑点,关联,订单-知识
任务编号：1105700,knowledge:图片,关联,订单-知识
任务编号：1105165,knowledge:图片擦除功能,关联,订单-知识
任务编号：1105165,knowledge:Python,关联,订单-知识
任务编号：1105165,knowledge:PHP,关联,订单-知识
任务编号：1105162,knowledge:前端开发技术,关联,订单-知识
任务编号：1105162,knowledge:vue,关联,订单-知识
任务编号：1105162,knowledge:安卓,关联,订单-知识
任务编号：1105162,knowledge:熟手,关联,订单-知识
任务编号：1105162,knowledge:生手,关联,订单-知识
任务编号：1105162,knowledge:代码简洁,关联,订单-知识
任务编号：1105162,knowledge:界面清新,关联,订单-知识
任务编号：1105162,knowledge:工作日上班,关联,订单-知识
任务编号：1105162,knowledge:任务完成,关联,订单-知识
任务编号：1105162,knowledge:不按时完成,关联,订单-知识
任务编号：1105162,knowledge:提交并发布线上,关联,订单-知识
任务编号：1115852,knowledge:电商网站,关联,订单-知识
任务编号：1115852,knowledge:用户注册流程,关联,订单-知识
任务编号：1115852,knowledge:简化,关联,订单-知识
任务编号：1115852,knowledge:减少注册步骤,关联,订单-知识
任务编号：1115852,knowledge:手机号,关联,订单-知识
任务编号：1115852,knowledge:邮箱,关联,订单-知识
任务编号：1115852,knowledge:第三方社交账号,关联,订单-知识
任务编号：1115852,knowledge:实时验证功能,关联,订单-知识
任务编号：1115852,knowledge:注册引导页面,关联,订单-知识
任务编号：1115852,knowledge:用户注册转化率,关联,订单-知识
任务编号：1103598,knowledge:网站UI设计,关联,订单-知识
任务编号：1103598,knowledge:一张图设计,关联,订单-知识
任务编号：1103598,knowledge:UI设计,关联,订单-知识
任务编号：1103598,knowledge:标注,关联,订单-知识
任务编号：1103598,knowledge:切图,关联,订单-知识
任务编号：1103598,knowledge:高端,关联,订单-知识
任务编号：1103598,knowledge:大气,关联,订单-知识
任务编号：1103598,knowledge:大屏,关联,订单-知识
任务编号：1103598,knowledge:非常规尺寸,关联,订单-知识
任务编号：1103598,knowledge:初版设计,关联,订单-知识
任务编号：1103598,knowledge:参考页面,关联,订单-知识
任务编号：1103598,knowledge:标页面元素风格,关联,订单-知识
任务编号：1103598,knowledge:电话沟通,关联,订单-知识
任务编号：1103479,knowledge:终端业务员拜访APP,关联,订单-知识
任务编号：1103479,knowledge:终端销售业务员,关联,订单-知识
任务编号：1103479,knowledge:商店客户,关联,订单-知识
任务编号：1103479,knowledge:拍陈列照片,关联,订单-知识
任务编号：1103479,knowledge:拍门头照片,关联,订单-知识
任务编号：1103479,knowledge:拍照打卡,关联,订单-知识
任务编号：1103479,knowledge:业务员登录账号,关联,订单-知识
任务编号：1103435,knowledge:网页,关联,订单-知识
任务编号：1103435,knowledge:数据采集,关联,订单-知识
任务编号：1103435,knowledge:数据库,关联,订单-知识
任务编号：1103211,knowledge:小程序,关联,订单-知识
任务编号：1103211,knowledge:模块,关联,订单-知识
任务编号：1103211,knowledge:原型设计,关联,订单-知识
任务编号：1103211,knowledge:UI设计,关联,订单-知识
任务编号：1103211,knowledge:程序员,关联,订单-知识
任务编号：1103211,knowledge:需求明确,关联,订单-知识
任务编号：1102556,knowledge:商城小程序,关联,订单-知识
任务编号：1102556,knowledge:分销功能,关联,订单-知识
任务编号：1102556,knowledge:开分店功能,关联,订单-知识
任务编号：1102556,knowledge:会员功能,关联,订单-知识
任务编号：1102556,knowledge:物流功能,关联,订单-知识
任务编号：1102556,knowledge:社区种草功能,关联,订单-知识
任务编号：1102556,knowledge:基础商城功能,关联,订单-知识
任务编号：1102556,knowledge:模板使用,关联,订单-知识
任务编号：1102556,knowledge:源代码提供,关联,订单-知识
任务编号：1102556,knowledge:辅助上线,关联,订单-知识
任务编号：1102556,knowledge:维护服务,关联,订单-知识
任务编号：1102556,knowledge:服务器,关联,订单-知识
任务编号：1102556,knowledge:域名,关联,订单-知识
任务编号：1102556,knowledge:证书,关联,订单-知识
任务编号：1102203,knowledge:食谱后台,关联,订单-知识
任务编号：1102203,knowledge:食材管理模块,关联,订单-知识
任务编号：1102203,knowledge:菜谱管理模块,关联,订单-知识
任务编号：1102203,knowledge:系统功能优化,关联,订单-知识
任务编号：1102203,knowledge:管理员,关联,订单-知识
任务编号：1102203,knowledge:采购员,关联,订单-知识
任务编号：1102203,knowledge:调酒师,关联,订单-知识
任务编号：1102203,knowledge:搜索栏,关联,订单-知识
任务编号：1102203,knowledge:图表,关联,订单-知识
任务编号：1102203,knowledge:自动计算费用,关联,订单-知识
任务编号：1102203,knowledge:精确记录盘库时间,关联,订单-知识
任务编号：1121752,knowledge:北漂友家APP,关联,订单-知识
任务编号：1121752,knowledge:UI,关联,订单-知识
任务编号：1121752,knowledge:前后端代码书写工作,关联,订单-知识
任务编号：1121679,knowledge:纸箱定制小程序,关联,订单-知识
任务编号：1121679,knowledge:在线输入纸箱款项和规格数量,关联,订单-知识
任务编号：1121679,knowledge:生成价格,关联,订单-知识
任务编号：1121679,knowledge:下单付款功能,关联,订单-知识
任务编号：1121679,knowledge:月结功能,关联,订单-知识
任务编号：1121679,knowledge:源码交付,关联,订单-知识
任务编号：1121679,knowledge:尽快完成,关联,订单-知识
任务编号：1121679,knowledge:福建省泉州市安溪,关联,订单-知识
任务编号：1121679,knowledge:本地及周边服务商,关联,订单-知识
任务编号：1121679,knowledge:微信,关联,订单-知识
任务编号：1121256,knowledge:在线会议APP,关联,订单-知识
任务编号：1121256,knowledge:功能自主开发,关联,订单-知识
任务编号：1121256,knowledge:前台后台语言,关联,订单-知识
任务编号：1121256,knowledge:英语,关联,订单-知识
任务编号：1121256,knowledge:创建会议房间,关联,订单-知识
任务编号：1121256,knowledge:登录,关联,订单-知识
任务编号：1121256,knowledge:游客,关联,订单-知识
任务编号：1121256,knowledge:房间号,关联,订单-知识
任务编号：1121256,knowledge:会议房间功能,关联,订单-知识
任务编号：1121256,knowledge:语音通话,关联,订单-知识
任务编号：1121256,knowledge:屏幕共享,关联,订单-知识
任务编号：1121256,knowledge:安卓,关联,订单-知识
任务编号：1121256,knowledge:IOS,关联,订单-知识
任务编号：1121231,knowledge:商城,关联,订单-知识
任务编号：1121231,knowledge:推荐佣金,关联,订单-知识
任务编号：1121231,knowledge:技术,关联,订单-知识
任务编号：1121047,knowledge:听歌问答APP,关联,订单-知识
任务编号：1121047,knowledge:安卓,关联,订单-知识
任务编号：1121047,knowledge:广告盈利,关联,订单-知识
任务编号：1121047,knowledge:性价比高,关联,订单-知识
任务编号：1121047,knowledge:简单功能,关联,订单-知识
任务编号：1121047,knowledge:徐总,关联,订单-知识
任务编号：1121047,knowledge:个人,关联,订单-知识
任务编号：1121047,knowledge:杭州,关联,订单-知识
任务编号：1120961,knowledge:法律咨询小程序,关联,订单-知识
任务编号：1120961,knowledge:法律咨询流程,关联,订单-知识
任务编号：1120961,knowledge:预约律师,关联,订单-知识
任务编号：1120961,knowledge:在线支付,关联,订单-知识
任务编号：1120961,knowledge:文档管理功能,关联,订单-知识
任务编号：1120961,knowledge:简洁界面,关联,订单-知识
任务编号：1120961,knowledge:微信小程序开发框架,关联,订单-知识
任务编号：1120961,knowledge:JavaScript,关联,订单-知识
任务编号：1120961,knowledge:Django,关联,订单-知识
任务编号：1120961,knowledge:用户,关联,订单-知识
任务编号：1120961,knowledge:支付安全,关联,订单-知识
任务编号：1120961,knowledge:项目经验,关联,订单-知识
任务编号：1120961,knowledge:响应速度快,关联,订单-知识
任务编号：1120961,knowledge:法律快车,关联,订单-知识
任务编号：1120961,knowledge:华律法律咨询,关联,订单-知识
任务编号：1120942,knowledge:CRMEB,关联,订单-知识
任务编号：1120942,knowledge:二开,关联,订单-知识
任务编号：1120942,knowledge:需求文档,关联,订单-知识
任务编号：1120668,knowledge:APP,关联,订单-知识
任务编号：1120668,knowledge:办公功能需求开发一期,关联,订单-知识
任务编号：1120663,knowledge:cocos小游戏,关联,订单-知识
任务编号：1120663,knowledge:对接广告,关联,订单-知识
任务编号：1120663,knowledge:灰鲸,关联,订单-知识
任务编号：1120461,knowledge:自定义转发消息后缀,关联,订单-知识
任务编号：1120461,knowledge:文字链接展示,关联,订单-知识
任务编号：1120461,knowledge:open,关联,订单-知识
任务编号：1120461,knowledge:AI翻译,关联,订单-知识
任务编号：1120461,knowledge:英文→中文自动翻译,关联,订单-知识
任务编号：1120461,knowledge:注册功能,关联,订单-知识
任务编号：1120461,knowledge:设备在线限制,关联,订单-知识
任务编号：1120461,knowledge:注册码自定义到期时间,关联,订单-知识
任务编号：1120461,knowledge:到期计时,关联,订单-知识
任务编号：1120461,knowledge:自定义内容显示,关联,订单-知识
任务编号：1120461,knowledge:telegram链接,关联,订单-知识
任务编号：1120461,knowledge:源码,关联,订单-知识
任务编号：1120461,knowledge:交付周期,关联,订单-知识
任务编号：1120435,knowledge:采集工具,关联,订单-知识
任务编号：1120435,knowledge:采集数据,关联,订单-知识
任务编号：1120435,knowledge:排序,关联,订单-知识
任务编号：1120435,knowledge:官网,关联,订单-知识
任务编号：1120435,knowledge:小程序,关联,订单-知识
任务编号：1120435,knowledge:表格形式,关联,订单-知识
任务编号：1120435,knowledge:手抄模板,关联,订单-知识
任务编号：1120384,knowledge:小程序,关联,订单-知识
任务编号：1120384,knowledge:开发,关联,订单-知识
任务编号：1120384,knowledge:服务商,关联,订单-知识
任务编号：1120174,knowledge:https:,关联,订单-知识
任务编号：1120174,knowledge:仿站需求,关联,订单-知识
任务编号：1120174,knowledge:功能,关联,订单-知识
任务编号：1120174,knowledge:捐助功能,关联,订单-知识
任务编号：1120174,knowledge:排除,关联,订单-知识
任务编号：1120079,knowledge:工作生活圈小程序,关联,订单-知识
任务编号：1120079,knowledge:创建工作生活圈组,关联,订单-知识
任务编号：1120079,knowledge:发日志,关联,订单-知识
任务编号：1120079,knowledge:含图片视频,关联,订单-知识
任务编号：1120079,knowledge:允许加入,关联,订单-知识
任务编号：1120079,knowledge:拒绝加入,关联,订单-知识
任务编号：1120079,knowledge:朋友圈,关联,订单-知识
任务编号：1119916,knowledge:听力测试小程序,关联,订单-知识
任务编号：1119916,knowledge:开发,关联,订单-知识
任务编号：1119916,knowledge:合同,关联,订单-知识
任务编号：1119700,knowledge:APP界面设计,关联,订单-知识
任务编号：1119700,knowledge:页面,关联,订单-知识
任务编号：1119681,knowledge:爬虫代码,关联,订单-知识
任务编号：1119681,knowledge:爬取文档,关联,订单-知识
任务编号：1119681,knowledge:雇主,关联,订单-知识
任务编号：1119681,knowledge:线上联系咨询具体要求,关联,订单-知识
任务编号：1119601,knowledge:水果商城小程序,关联,订单-知识
任务编号：1119601,knowledge:超级会员,关联,订单-知识
任务编号：1119601,knowledge:分销店,关联,订单-知识
任务编号：1119601,knowledge:客户,关联,订单-知识
任务编号：1119601,knowledge:江苏无锡,关联,订单-知识
任务编号：1119601,knowledge:商城成本价商品,关联,订单-知识
任务编号：1119601,knowledge:新用户首单优惠,关联,订单-知识
任务编号：1119601,knowledge:骑手加盟入口,关联,订单-知识
任务编号：1119601,knowledge:商家入驻,关联,订单-知识
任务编号：1119601,knowledge:社区微信群功能,关联,订单-知识
任务编号：1119601,knowledge:客户小程序下单,关联,订单-知识
任务编号：1119601,knowledge:支付二维码生成,关联,订单-知识
任务编号：1119601,knowledge:拼团购买功能,关联,订单-知识
任务编号：1119601,knowledge:门店自取,关联,订单-知识
任务编号：1119601,knowledge:骑手上门送货,关联,订单-知识
任务编号：1119601,knowledge:快递邮寄,关联,订单-知识
任务编号：1119601,knowledge:尽快,关联,订单-知识
任务编号：1119087,knowledge:智慧维保系统APP平台,关联,订单-知识
任务编号：1119087,knowledge:合同,关联,订单-知识
任务编号：1118954,knowledge:游戏陪玩小程序,关联,订单-知识
任务编号：1118954,knowledge:开发,关联,订单-知识
任务编号：1118954,knowledge:具体开发细节,关联,订单-知识
任务编号：1118945,knowledge:GO网站,关联,订单-知识
任务编号：1118945,knowledge:PHP抓取,关联,订单-知识
任务编号：1118826,knowledge:小程序,关联,订单-知识
任务编号：1118826,knowledge:优化,关联,订单-知识
任务编号：1118798,knowledge:微信小程序,关联,订单-知识
任务编号：1118798,knowledge:开发,关联,订单-知识
任务编号：1118771,knowledge:小程序,关联,订单-知识
任务编号：1118771,knowledge:用户端,关联,订单-知识
任务编号：1118771,knowledge:DJ端,关联,订单-知识
任务编号：1118771,knowledge:用户发单,关联,订单-知识
任务编号：1118771,knowledge:用户接单,关联,订单-知识
任务编号：1118771,knowledge:湖北武汉,关联,订单-知识
任务编号：1118771,knowledge:需求文档,关联,订单-知识
任务编号：1118771,knowledge:一期款,关联,订单-知识
任务编号：1118771,knowledge:具体按照谈好的开发,关联,订单-知识
任务编号：1118662,knowledge:支付小程序,关联,订单-知识
任务编号：1118662,knowledge:客户消费时,关联,订单-知识
任务编号：1118662,knowledge:小程序支付时可以出现折扣价,关联,订单-知识
任务编号：1118662,knowledge:客户,关联,订单-知识
任务编号：1118662,knowledge:系统出现二维码,关联,订单-知识
任务编号：1118662,knowledge:商家扫码转账,关联,订单-知识
任务编号：1118662,knowledge:黑龙江哈尔滨,关联,订单-知识
任务编号：1118662,knowledge:尽快,关联,订单-知识
任务编号：1118639,knowledge:UI界面,关联,订单-知识
任务编号：1118639,knowledge:本地离线主机,关联,订单-知识
任务编号：1118639,knowledge:服务器域名,关联,订单-知识
任务编号：1118639,knowledge:局域网,关联,订单-知识
任务编号：1118639,knowledge:后台系统,关联,订单-知识
任务编号：1118457,knowledge:北单足彩过滤软件,关联,订单-知识
任务编号：1118457,knowledge:简单,关联,订单-知识
任务编号：1118457,knowledge:胜场次,关联,订单-知识
任务编号：1118457,knowledge:负场次,关联,订单-知识
任务编号：1118457,knowledge:平场次,关联,订单-知识
任务编号：1118457,knowledge:积分和,关联,订单-知识
任务编号：1118457,knowledge:断点数,关联,订单-知识
任务编号：1118457,knowledge:主场连胜次数,关联,订单-知识
任务编号：1118457,knowledge:主场连负次数,关联,订单-知识
任务编号：1118457,knowledge:主场连平次数,关联,订单-知识
任务编号：1118457,knowledge:胜负连号,关联,订单-知识
任务编号：1118457,knowledge:胜平连号,关联,订单-知识
任务编号：1118457,knowledge:平负连号,关联,订单-知识
任务编号：1118457,knowledge:连号个数,关联,订单-知识
任务编号：1118457,knowledge:邻号间距和,关联,订单-知识
任务编号：1118457,knowledge:邻号乘积和,关联,订单-知识
任务编号：1118457,knowledge:号码位积和,关联,订单-知识
任务编号：1118457,knowledge:DEEPSEEK,关联,订单-知识
任务编号：1118335,knowledge:智能化模型系统,关联,订单-知识
任务编号：1118335,knowledge:小程序,关联,订单-知识
任务编号：1118335,knowledge:知识库,关联,订单-知识
任务编号：1118335,knowledge:API,关联,订单-知识
任务编号：1118335,knowledge:私有化模型部署,关联,订单-知识
任务编号：1118335,knowledge:本地知识库部署,关联,订单-知识
任务编号：1118335,knowledge:前后端开发设计,关联,订单-知识
任务编号：1118335,knowledge:API开发,关联,订单-知识
任务编号：1118335,knowledge:连接,关联,订单-知识
任务编号：1118236,knowledge:代码管理及CICD服务,关联,订单-知识
任务编号：1118236,knowledge:Gitlab,关联,订单-知识
任务编号：1118236,knowledge:运维工程师,关联,订单-知识
任务编号：1118236,knowledge:node,关联,订单-知识
任务编号：1118236,knowledge:java,关联,订单-知识
任务编号：1118236,knowledge:docker,关联,订单-知识
任务编号：1118236,knowledge:镜像私服,关联,订单-知识
任务编号：1118236,knowledge:流水线发布,关联,订单-知识
任务编号：1118186,knowledge:冰柜,关联,订单-知识
任务编号：1118186,knowledge:软件开发,关联,订单-知识
任务编号：1118186,knowledge:硬件开发,关联,订单-知识
任务编号：1118153,knowledge:教育软件,关联,订单-知识
任务编号：1118001,knowledge:男性角色,关联,订单-知识
任务编号：1118001,knowledge:纹理贴图,关联,订单-知识
任务编号：1118001,knowledge:骨骼绑定,关联,订单-知识
任务编号：1118001,knowledge:基础动作,关联,订单-知识
任务编号：1118001,knowledge:Cyclist,关联,订单-知识
任务编号：1118001,knowledge:GirlBiker,关联,订单-知识
任务编号：1118001,knowledge:游戏引擎格式,关联,订单-知识
任务编号：1118001,knowledge:中模,关联,订单-知识
任务编号：1118001,knowledge:三视图,关联,订单-知识
任务编号：1118001,knowledge:mixamo,关联,订单-知识
任务编号：1118001,knowledge:fbx文件,关联,订单-知识
任务编号：1118001,knowledge:色彩,关联,订单-知识
任务编号：1118001,knowledge:纹理,关联,订单-知识
任务编号：1118001,knowledge:明暗要求,关联,订单-知识
任务编号：1117934,knowledge:教育软件开发,关联,订单-知识
任务编号：1117934,knowledge:一期,关联,订单-知识
任务编号：1117934,knowledge:合作,关联,订单-知识
任务编号：1117897,knowledge:捕鱼游戏APP,关联,订单-知识
任务编号：1117897,knowledge:手机版,关联,订单-知识
任务编号：1117786,knowledge:休闲场所的SAAS系统,关联,订单-知识
任务编号：1117786,knowledge:合同,关联,订单-知识
任务编号：1117608,knowledge:小游戏,关联,订单-知识
任务编号：1117608,knowledge:横板,关联,订单-知识
任务编号：1117608,knowledge:无限生成,关联,订单-知识
任务编号：1117608,knowledge:unity,关联,订单-知识
任务编号：1117608,knowledge:棍子英雄,关联,订单-知识
任务编号：1117492,knowledge:网站,关联,订单-知识
任务编号：1117492,knowledge:调试网站,关联,订单-知识
任务编号：1117492,knowledge:修改,关联,订单-知识
任务编号：1117492,knowledge:java语言,关联,订单-知识
任务编号：1117372,knowledge:后台系统部分,关联,订单-知识
任务编号：1117372,knowledge:本地离线主机,关联,订单-知识
任务编号：1117372,knowledge:局域网内使用,关联,订单-知识
任务编号：1117254,knowledge:高考填报志愿的小程序,关联,订单-知识
任务编号：1117254,knowledge:二开,关联,订单-知识
任务编号：1117254,knowledge:河北衡水当地的技术团队,关联,订单-知识
任务编号：1117254,knowledge:php,关联,订单-知识
任务编号：1117178,knowledge:服装生产管理软件,关联,订单-知识
任务编号：1117178,knowledge:合同,关联,订单-知识
任务编号：1117137,knowledge:匹克球运动小程序,关联,订单-知识
任务编号：1117137,knowledge:合同,关联,订单-知识
任务编号：1117092,knowledge:本地服务类APP,关联,订单-知识
任务编号：1117092,knowledge:APP开发,关联,订单-知识
任务编号：1116901,knowledge:物联网硬件设备,关联,订单-知识
任务编号：1116901,knowledge:水位监测,关联,订单-知识
任务编号：1116901,knowledge:云平台,关联,订单-知识
任务编号：1116901,knowledge:后台程序,关联,订单-知识
任务编号：1116901,knowledge:Api接口,关联,订单-知识
任务编号：1116901,knowledge:数据批量传输,关联,订单-知识
任务编号：1116728,knowledge:小程序开发,关联,订单-知识
任务编号：1116728,knowledge:前端,关联,订单-知识
任务编号：1116728,knowledge:商城功能,关联,订单-知识
任务编号：1116728,knowledge:安卓,关联,订单-知识
任务编号：1116728,knowledge:IOS,关联,订单-知识
任务编号：1116728,knowledge:商城,关联,订单-知识
任务编号：1116728,knowledge:辅助上架,关联,订单-知识
任务编号：1116639,knowledge:APP开发,关联,订单-知识
任务编号：1116639,knowledge:Pdf文档内容抽取,关联,订单-知识
任务编号：1116639,knowledge:首付款,关联,订单-知识
任务编号：1116604,knowledge:快递物流小程序,关联,订单-知识
任务编号：1116604,knowledge:二开,关联,订单-知识
任务编号：1116530,knowledge:微信小程序,关联,订单-知识
任务编号：1116530,knowledge:扫码开机,关联,订单-知识
任务编号：1116530,knowledge:充值,关联,订单-知识
任务编号：1116530,knowledge:自动结算,关联,订单-知识
任务编号：1116530,knowledge:后台统计,关联,订单-知识
任务编号：1116530,knowledge:治疗仪设备,关联,订单-知识
任务编号：1116530,knowledge:珠海,关联,订单-知识
任务编号：1116530,knowledge:深圳,关联,订单-知识
任务编号：1116530,knowledge:后台统计使用的时间频率,关联,订单-知识
任务编号：1116500,knowledge:电机控制板,关联,订单-知识
任务编号：1116389,knowledge:后端开发,关联,订单-知识
任务编号：1116389,knowledge:合同,关联,订单-知识
任务编号：1116350,knowledge:游戏App,关联,订单-知识
任务编号：1116350,knowledge:前端开发,关联,订单-知识
任务编号：1116322,knowledge:卖书小程序,关联,订单-知识
任务编号：1116322,knowledge:谈好合作者,关联,订单-知识
任务编号：1116322,knowledge:按约定合作,关联,订单-知识
任务编号：1116280,knowledge:网站,关联,订单-知识
任务编号：1116280,knowledge:公司介绍,关联,订单-知识
任务编号：1116280,knowledge:产品介绍,关联,订单-知识
任务编号：1116280,knowledge:联系方式,关联,订单-知识
任务编号：1116280,knowledge:简易,关联,订单-知识
任务编号：1116280,knowledge:陈先生,关联,订单-知识
任务编号：1116280,knowledge:食品厂,关联,订单-知识
任务编号：1116251,knowledge:爬取图片信息,关联,订单-知识
任务编号：1116084,knowledge:校园平台小程序,关联,订单-知识
任务编号：1116084,knowledge:论坛,关联,订单-知识
任务编号：1116084,knowledge:二手闲置,关联,订单-知识
任务编号：1116084,knowledge:跑腿,关联,订单-知识
任务编号：1116084,knowledge:课程表和成绩,关联,订单-知识
任务编号：1116084,knowledge:Python,关联,订单-知识
任务编号：1116084,knowledge:UI设计,关联,订单-知识
任务编号：1116084,knowledge:通过py接口获取数据,关联,订单-知识
任务编号：1116022,knowledge:有源控制触摸面板,关联,订单-知识
任务编号：1115529,knowledge:小程序,关联,订单-知识
任务编号：1115529,knowledge:微信小程序,关联,订单-知识
任务编号：1115529,knowledge:前端要求,关联,订单-知识
任务编号：1115529,knowledge:后端要求,关联,订单-知识
任务编号：1115529,knowledge:指定用户,关联,订单-知识
任务编号：1115529,knowledge:后台权限,关联,订单-知识
任务编号：1115529,knowledge:二维码,关联,订单-知识
任务编号：1115529,knowledge:海报,关联,订单-知识
任务编号：1115529,knowledge:商品参数,关联,订单-知识
任务编号：1115529,knowledge:三方接口,关联,订单-知识
任务编号：1115529,knowledge:工时,关联,订单-知识
任务编号：1115374,knowledge:双师智能学练SAAS系统,关联,订单-知识
任务编号：1115374,knowledge:定制开发,关联,订单-知识
任务编号：1115374,knowledge:合同内容,关联,订单-知识
任务编号：1114834,knowledge:留学系统,关联,订单-知识
任务编号：1114834,knowledge:开发,关联,订单-知识
任务编号：1114586,knowledge:记单词软件,关联,订单-知识
任务编号：1114586,knowledge:答题闯关功能,关联,订单-知识
任务编号：1114586,knowledge:分销功能,关联,订单-知识
任务编号：1114586,knowledge:海东地区,关联,订单-知识
任务编号：1113810,knowledge:微信,关联,订单-知识
任务编号：1113810,knowledge:支付宝,关联,订单-知识
任务编号：1113810,knowledge:扫码支付,关联,订单-知识
任务编号：1113766,knowledge:线上酒水区域配送小程序,关联,订单-知识
任务编号：1113766,knowledge:合同,关联,订单-知识
任务编号：1113655,knowledge:游戏类派单APP,关联,订单-知识
任务编号：1113655,knowledge:山东菏泽,关联,订单-知识
任务编号：1113655,knowledge:合同,关联,订单-知识
任务编号：1113649,knowledge:亚马逊网站商品,关联,订单-知识
任务编号：1113649,knowledge:python程序源码,关联,订单-知识
任务编号：1113649,knowledge:excel,关联,订单-知识
任务编号：1113175,knowledge:安卓SDK,关联,订单-知识
任务编号：1113175,knowledge:uniapp插件,关联,订单-知识
任务编号：1113175,knowledge:原生,关联,订单-知识
任务编号：1113152,knowledge:电商原型,关联,订单-知识
任务编号：1113152,knowledge:小程序,关联,订单-知识
任务编号：1113152,knowledge:产品经理,关联,订单-知识
任务编号：1112867,knowledge:数据采集分析终端软件开发,关联,订单-知识
任务编号：1112693,knowledge:网站维护,关联,订单-知识
任务编号：1112693,knowledge:问题修改,关联,订单-知识
任务编号：1112186,knowledge:多商户APP,关联,订单-知识
任务编号：1112186,knowledge:张先生,关联,订单-知识
任务编号：1112186,knowledge:合同,关联,订单-知识
任务编号：1112161,knowledge:APP界面设计,关联,订单-知识
任务编号：1112161,knowledge:小程序原型图,关联,订单-知识
任务编号：1112161,knowledge:思维导图,关联,订单-知识
任务编号：1112004,knowledge:小程序二开,关联,订单-知识
任务编号：1112004,knowledge:前后端源码,关联,订单-知识
